"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.432194788535297,5.69617668346486,1.61530294292723,0.121774236709636,0.726522114314197,-4.41036884966717
0.322995586780053,6.29193630010759,1.61525578138952,0.121784491548745,0.726522114314197,-4.41042568468565
-0.446823692671328,9.10784303787877,-1.61522245491256,0.121791738519976,0.726522114314197,-4.41046584615563
0.724210534224431,5.70280848012156,1.61508854917463,0.121820860495484,0.726522114314197,-4.41062720882243
0.538555948748572,6.92003489781036,1.61498204807459,0.1218440266581,0.726522114314197,-4.41075554068777
0.275382256863057,8.88143321550687,1.61490425662516,0.1218609502264,0.726522114314197,-4.41084927407016
0.275382256863057,8.88143321550687,1.61490425662516,0.1218609502264,0.726522114314197,-4.41084927407016
-0.698539147366286,4.80585851096225,-1.61490075721546,0.121861711571157,0.726522114314197,-4.41085349054275
0.527409293680274,10.1022032273431,1.61459137622889,0.121929037470679,0.726522114314197,-4.41122624046901
1.05813706583767,2.74713153484378,1.61430054720838,0.12199235469676,0.726522114314197,-4.4115765912415
0.336081508522911,7.07633619213986,1.61427768744653,0.121997332732979,0.726522114314197,-4.41160412759343
-0.735243330249822,4.29603037236699,-1.6142632195198,0.122000483416731,0.726522114314197,-4.41162155518431
-1.37423493448194,5.28366280481263,-1.6142373594328,0.122006115144256,0.726522114314197,-4.41165270511598
-0.573944914674948,5.04417166770443,-1.61411725846081,0.122032273216339,0.726522114314197,-4.41179736875334
-0.367516854837475,9.25117485995134,-1.61387128651457,0.122085860785234,0.726522114314197,-4.41209362169512
0.61659830984204,5.05376888445387,1.61375934813547,0.122110254283486,0.726522114314197,-4.41222843139286
-0.705872467786797,9.52317271113486,-1.61374023457993,0.122114419899607,0.726522114314197,-4.41225144956303
-0.307203861706727,7.98353151461326,-1.61373951513159,0.122114576698806,0.726522114314197,-4.41225231598009
-0.349606869235516,10.5222525818584,-1.61367489033954,0.122128661952298,0.726522114314197,-4.41233014116257
0.32654494934897,7.58780451480258,1.61361253329337,0.122142254235222,0.726522114314197,-4.41240523323886
-1.03059874978078,2.56460607671749,-1.61351581217993,0.122163339544433,0.726522114314197,-4.41252170330343
0.324193107756691,9.72332823347283,1.6134721845896,0.122172851408304,0.726522114314197,-4.4125742373114
-0.493125591953591,6.51294329946351,-1.61343764535189,0.122180382234202,0.726522114314197,-4.41261582688006
0.359957608412787,9.97369171034356,1.61343326791288,0.122181336704983,0.726522114314197,-4.41262109781877
-1.30339843273347,6.42684703966641,-1.61328051043817,0.122214648357882,0.726522114314197,-4.41280502883521
-0.496211678505754,9.43690763245022,-1.61327185425109,0.122216536231488,0.726522114314197,-4.41281545112999
-0.489913735266645,5.28597753250285,-1.61318164415797,0.122236212086319,0.726522114314197,-4.41292406422319
0.864335325944634,8.72894808245463,1.61306054902005,0.122262628508571,0.726522114314197,-4.4130698560218
0.294827153325273,7.43236755268126,1.61305251495377,0.122264381277846,0.726522114314197,-4.41307952830868
1.0442319098076,4.35595790120138,1.61303024295661,0.122269240406218,0.726522114314197,-4.41310634158956
1.0442319098076,4.35595790120138,1.61303024295661,0.122269240406218,0.726522114314197,-4.41310634158956
-0.38539993074866,9.05874970951673,-1.61299741261026,0.122276403367733,0.726522114314197,-4.4131458655877
-1.22745489910071,8.59020083512444,-1.61278148187263,0.122323524164478,0.726522114314197,-4.41340580704066
0.494742976825912,7.46913182683523,1.61273985874533,0.122332608992762,0.726522114314197,-4.41345591083153
-0.874932226647901,1.67360294676534,-1.61266945466875,0.122347976955441,0.726522114314197,-4.41354065751775
0.439401202485106,4.41772313907894,1.61259854609829,0.122363456680002,0.726522114314197,-4.41362600875528
-0.598774280230424,6.75464238498532,-1.61232015091448,0.122424247771002,0.726706577417691,-4.41396108113449
-0.678304234842276,5.54612258009558,-1.61179664854189,0.122538629829623,0.726706577417691,-4.41459104708
-0.677795259586247,8.24529352935235,-1.61156596442381,0.122589061388943,0.726706577417691,-4.4148685977397
0.997996348591908,3.97331487825487,1.61153998931995,0.122594741090456,0.726706577417691,-4.41489984822182
1.02446470901859,1.38596669668644,1.61148584017524,0.122606582022643,0.726706577417691,-4.41496499353585
0.577493325131516,4.80827040977796,1.6112810790705,0.122651366344663,0.726706577417691,-4.41521132147882
0.527386931069566,4.93072543360973,1.61109310507041,0.122692491173582,0.726706577417691,-4.41543743447177
-0.47709428196425,10.2770889514803,-1.61109291219507,0.122692533376672,0.726706577417691,-4.41543766647072
-0.545835789740881,9.19066466599066,-1.6110402013915,0.122704067494574,0.726706577417691,-4.41550106858608
0.308350274904554,5.79555924682927,1.6109846121534,0.122716232455091,0.726706577417691,-4.41556793133358
-0.547155183906293,8.61511620531482,-1.61089978941866,0.122734796727411,0.726706577417691,-4.41566995290412
0.572580169066955,5.62399845860944,1.61083227325307,0.12274957497663,0.726706577417691,-4.41575115599717
-0.643926377054184,4.71365677941312,-1.61063491535458,0.122792782153376,0.726706577417691,-4.41598850824452
0.3035502943342,7.41670664916102,1.61058146997223,0.122804485043908,0.726706577417691,-4.41605278063232
0.367304319777419,8.7038410631566,1.61051405966054,0.122819247159384,0.726706577417691,-4.41613384476327
0.286362008565426,7.55769140582847,1.61048644965134,0.122825293877441,0.726706577417691,-4.41616704641042
-1.15879820205935,7.67960472839583,-1.61032526429533,0.122860599197554,0.726706577417691,-4.41636086710542
0.436551589469704,8.85414608624702,1.61020441792842,0.122887074436575,0.726706577417691,-4.41650617208605
-0.694096166945452,7.03833547723016,-1.6100089856427,0.122929900233601,0.726706577417691,-4.41674114196263
0.304189111392102,8.75430476693708,1.60999239836338,0.122933535642301,0.726706577417691,-4.41676108403256
0.495125476093898,10.2307125650231,1.60986866786919,0.122960656315001,0.726706577417691,-4.41690983440329
0.366914276202822,6.58968159805325,1.60983337194189,0.122968393803428,0.726706577417691,-4.41695226609052
-0.921044643083544,6.73494831147382,-1.60940927309907,0.123061395713346,0.726706577417691,-4.41746205185825
-0.8394772555329,3.5108728513791,-1.6093904903422,0.123065516006214,0.726706577417691,-4.41748462731171
0.281398538839713,9.39802939326477,1.60935137504483,0.123074096933199,0.726706577417691,-4.41753164032603
-0.433984547660146,5.70734448327779,-1.60917465867392,0.123112870389177,0.726706577417691,-4.41774402689756
0.924023221907212,1.98913983551994,1.60909698441224,0.123129916195433,0.726706577417691,-4.41783737434018
-0.901170575252487,2.36349322957154,-1.60889935626756,0.123173295110547,0.726706577417691,-4.41807486528042
-0.359528653048241,7.00202822433544,-1.6088733969343,0.123178994076873,0.726706577417691,-4.41810605919125
0.885611895272786,2.22145773921268,1.60887100270213,0.12317951970432,0.726706577417691,-4.41810893619064
0.693503215128437,8.48186835618632,1.60886451350205,0.12318094434658,0.726706577417691,-4.41811673384175
0.435334601566628,7.07411501587654,1.6087960550002,0.123195974603563,0.726706577417691,-4.41819899459149
-1.0698751070655,2.06300622705905,-1.60871494479816,0.123213784570141,0.726706577417691,-4.41829645451423
-0.37330771387566,8.93768387593974,-1.60870565170355,0.123215825261651,0.726706577417691,-4.41830762062822
-0.944531775242187,4.79728930519776,-1.60864820969433,0.123228439711297,0.726706577417691,-4.41837663900864
0.680981603558755,4.96502033457759,1.60860732977986,0.123237417732226,0.726706577417691,-4.41842575641886
-0.563192286690583,9.37185272731802,-1.60853869387233,0.123252492741989,0.726706577417691,-4.41850822074252
0.339667047507168,7.75224959168215,1.60845621802367,0.123270609568099,0.726706577417691,-4.41860731002081
0.577255157229489,7.27156351572044,1.60844430613123,0.123273226345345,0.726706577417691,-4.41862162106624
-0.34285749443611,8.63436435559462,-1.60835951217648,0.123291855034847,0.726706577417691,-4.41872349099073
0.633557609226428,10.2461442035583,1.60832179074123,0.12330014295251,0.726706577417691,-4.41876880758477
0.740679471547657,7.8748201567011,1.6081411023067,0.123339849171669,0.726706577417691,-4.41898586665604
0.347614750905869,8.43876000023581,1.60801626003,0.12336728948833,0.726706577417691,-4.41913582796803
-0.437125124262693,5.72318901799364,-1.60786722191806,0.123400054758212,0.726706577417691,-4.41931484236688
-0.488802693679692,9.81848307091114,-1.60785545494642,0.123402641978157,0.726706577417691,-4.41932897553481
0.998715004730964,4.118417095497,1.60782439061704,0.123409472353016,0.726706577417691,-4.41936628616492
-0.621865415160508,5.48993203292194,-1.60776976230982,0.123421484707359,0.726706577417691,-4.41943189765751
0.46412696344007,4.61261586113746,1.60752304787089,0.12347574758713,0.726706577417691,-4.41972819455606
-0.32953915386374,11.5617300913932,-1.60747937401362,0.123485355391094,0.726706577417691,-4.41978064214477
0.338789377148371,6.34331884676174,1.60746725270196,0.123488022067517,0.726706577417691,-4.41979519834782
-0.405602996231937,7.58500297769524,-1.60737827328089,0.123507598931036,0.726706577417691,-4.41990204923125
-0.51472154770992,5.76705544114595,-1.60712303266656,0.123563770312432,0.726753782674116,-4.42020853086656
-0.85194691605635,2.58590272517319,-1.60700002189363,0.123590849229628,0.726753782674116,-4.4203562241009
-0.298894086152784,10.1839406303691,-1.60697974284093,0.12359531382738,0.726753782674116,-4.4203805714126
0.751182599047842,9.13944807132499,1.60680782722703,0.123633167881462,0.726753782674116,-4.42058696669064
-0.514087158818792,4.92701292545745,-1.60673130759821,0.123650019848023,0.726753782674116,-4.42067882804293
0.466764321890917,5.75537342373308,1.60667770836095,0.1236618251904,0.726753782674116,-4.42074317170569
0.440057505009151,5.187692372901,1.60645108765948,0.123711749322984,0.726753782674116,-4.42101520318266
0.392004269736866,6.60225305955174,1.60637958933094,0.123727503786178,0.726753782674116,-4.42110102270896
0.787376723827876,9.8134685772602,1.60632467149237,0.123739605926696,0.726753782674116,-4.42116693876437
0.750558133745544,8.27107711150039,1.60632019471145,0.123740592510259,0.726753782674116,-4.42117231202327
-0.481276909705825,8.70289126874285,-1.60623525597336,0.123759312381683,0.726753782674116,-4.4212742577256
0.377514017222186,5.44647351869845,1.60615256764142,0.123777538563382,0.726753782674116,-4.42137349865843
-0.305861374801838,8.8630971042343,-1.60589067500322,0.12383527986797,0.726811756453534,-4.42168779255836
-0.455334353604558,7.99773301837914,-1.60585759425943,0.123842575019088,0.726811756453534,-4.42172748966594
-0.3642026594828,4.41862014975566,-1.60559701949354,0.123900051037896,0.726811756453534,-4.42204016024433
0.365268534610627,9.46731259702605,1.60552874019702,0.123915115376383,0.726811756453534,-4.4221220842705
-0.5121700440756,5.19774238725851,-1.60551177008483,0.123918859700209,0.726811756453534,-4.42214244524501
0.415984039499575,5.39251020564566,1.60525625647771,0.123975248276624,0.726811756453534,-4.42244899503179
-0.482087478008769,9.81762132881977,-1.60513463281342,0.124002096622452,0.726811756453534,-4.42259489926262
-0.526815290839768,10.0887281505692,-1.60510575403567,0.12400847231082,0.726811756453534,-4.42262954212507
-1.15841069938238,8.44476084641231,-1.60504878180603,0.124021051114499,0.726811756453534,-4.42269788444403
-0.518009919040529,6.54990684677121,-1.60500872915169,0.124029894914228,0.726811756453534,-4.42274592944747
-0.647714485161241,7.44913245773282,-1.604927078986,0.12404792526373,0.726811756453534,-4.42284386987459
-0.666238212842647,8.13471189796609,-1.60476440267707,0.124083854719312,0.726811756453534,-4.42303899137823
0.321371152227424,8.3520178580701,1.60469137575924,0.124099986627709,0.726811756453534,-4.4231265785583
-0.318937718346821,8.98569532490342,-1.6046582950337,0.124107294857871,0.726811756453534,-4.42316625403294
-0.374524214554112,7.65757062427329,-1.60462416814688,0.124114834585542,0.726811756453534,-4.42320718359958
-0.771317229179599,5.27777126613298,-1.60436284675154,0.124172581631888,0.727022059187089,-4.42352057443394
1.06711052903361,4.40613667412659,1.60388163892874,0.124278978359996,0.727513858349594,-4.42409756766151
-0.38160774739203,6.84312998372304,-1.60378534932793,0.124300277507008,0.727513858349594,-4.42421300874864
0.362361960542449,8.3941522792014,1.60354410080214,0.124353654846023,0.72769835595923,-4.42450221811674
0.423555031435846,6.94460700274402,1.6032719590943,0.124413890520022,0.727739460093608,-4.42482842422124
-2.21173501403476,7.60847668805508,-1.60301813766952,0.124470093250654,0.727739460093608,-4.42513263408362
-0.524486779825444,7.97438728932958,-1.60286478888152,0.124504059018689,0.727739460093608,-4.42531640852913
0.961023061908514,5.78483961740465,1.60285058462057,0.124507205564282,0.727739460093608,-4.42533343038287
0.26567946175266,10.5617630521062,1.6028468604881,0.124508030549787,0.727739460093608,-4.42533789322538
-0.998404797758111,8.94350007107161,-1.60283965195261,0.124509627427942,0.727739460093608,-4.42534653160728
1.16759440125618,2.19386811912313,1.60273830898589,0.124532079350114,0.727739460093608,-4.42546797342049
-0.568233971820157,5.22936228931701,-1.60253026383676,0.124578181136947,0.727739460093608,-4.42571726157182
-0.483747125407707,5.29896121619628,-1.60249953887065,0.124584990851968,0.727739460093608,-4.42575407547345
-0.551281277744312,8.76961172605519,-1.60232938516352,0.124622708449574,0.727739460093608,-4.42595794015179
0.418475379257746,6.86484779204531,1.60230610685796,0.124627869244918,0.727739460093608,-4.42598582914303
0.701533288696939,2.25927793531673,1.60227739643969,0.124634234585335,0.727739460093608,-4.42602022576705
1.26613523918873,5.69761515722688,1.60222971272482,0.124644807067119,0.727739460093608,-4.42607735242614
0.615998577330773,6.77368690400452,1.60189971888256,0.124717994252532,0.727847245278454,-4.42647266189811
0.615998577330773,6.77368690400452,1.60189971888256,0.124717994252532,0.727847245278454,-4.42647266189811
0.851962495826046,5.71552657529601,1.60175567407211,0.124749952309492,0.727847245278454,-4.42664519884176
0.351384550310331,7.37543176911472,1.60170620070316,0.12476093014985,0.727847245278454,-4.42670445545412
1.48515920680988,6.47699437748029,1.60151473606126,0.124803422626136,0.727847245278454,-4.42693376919182
1.01992396843041,5.90947602634525,1.60113532388912,0.124887662864229,0.727847245278454,-4.42738812516142
0.299927835452744,7.10750814633754,1.60108569474086,0.124898685464622,0.727847245278454,-4.42744755154752
0.370821620244828,8.01461726367227,1.60092775606948,0.124933768965609,0.727847245278454,-4.42763665977462
0.458820965333359,4.51978867648951,1.60089725481285,0.124940545274331,0.727847245278454,-4.42767317895417
0.370520076677528,6.54630351205153,1.60071212830818,0.124981680497672,0.727847245278454,-4.42789482016951
